Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
16,98562628;1;47,1936;0,02797;41,914;43,234;44,554;45,874;47,194;48,514;49,834;51,154;52,474
17,01848049;1;47,1995;0,02797;41,919;43,239;44,559;45,879;47,2;48,52;49,84;51,16;52,48
17,0513347;1;47,2055;0,02797;41,924;43,244;44,565;45,885;47,206;48,526;49,846;51,167;52,487
17,08418891;1;47,2114;0,02797;41,929;43,25;44,57;45,891;47,211;48,532;49,852;51,173;52,493
17,11704312;1;47,2173;0,02797;41,935;43,255;44,576;45,897;47,217;48,538;49,859;51,179;52,5
17,14989733;1;47,2232;0,02797;41,94;43,261;44,582;45,902;47,223;48,544;49,865;51,186;52,507
17,18275154;1;47,229;0,02798;41,943;43,265;44,586;45,908;47,229;48,55;49,872;51,193;52,515
17,21560575;1;47,2349;0,02798;41,948;43,27;44,592;45,913;47,235;48,557;49,878;51,2;52,521
17,24845996;1;47,2407;0,02798;41,954;43,275;44,597;45,919;47,241;48,562;49,884;51,206;52,528
17,28131417;1;47,2466;0,02798;41,959;43,281;44,603;45,925;47,247;48,569;49,891;51,212;52,534
17,31416838;1;47,2524;0,02798;41,964;43,286;44,608;45,93;47,252;48,575;49,897;51,219;52,541
17,34702259;1;47,2582;0,02798;41,969;43,291;44,614;45,936;47,258;48,58;49,903;51,225;52,547
17,3798768;1;47,264;0,02798;41,974;43,297;44,619;45,942;47,264;48,586;49,909;51,231;52,554
17,41273101;1;47,2698;0,02798;41,979;43,302;44,625;45,947;47,27;48,592;49,915;51,238;52,56
17,44558522;1;47,2755;0,02798;41,984;43,307;44,63;45,953;47,276;48,598;49,921;51,244;52,567
17,47843943;1;47,2813;0,02798;41,99;43,313;44,635;45,958;47,281;48,604;49,927;51,25;52,573
17,51129363;1;47,287;0,02798;41,995;43,318;44,641;45,964;47,287;48,61;49,933;51,256;52,579
17,54414784;1;47,2928;0,02799;41,998;43,322;44,645;45,969;47,293;48,617;49,94;51,264;52,588
17,57700205;1;47,2985;0,02799;42,003;43,327;44,651;45,975;47,298;48,622;49,946;51,27;52,594
17,60985626;1;47,3042;0,02799;42,008;43,332;44,656;45,98;47,304;48,628;49,952;51,276;52,6
17,64271047;1;47,3099;0,02799;42,013;43,337;44,661;45,986;47,31;48,634;49,958;51,283;52,607
17,67556468;1;47,3156;0,02799;42,018;43,343;44,667;45,991;47,316;48,64;49,964;51,289;52,613
17,70841889;1;47,3213;0,02799;42,023;43,348;44,672;45,997;47,321;48,646;49,97;51,295;52,619
17,7412731;1;47,3269;0,02799;42,028;43,353;44,678;46,002;47,327;48,652;49,976;51,301;52,626
17,77412731;1;47,3326;0,02799;42,033;43,358;44,683;46,008;47,333;48,657;49,982;51,307;52,632
17,80698152;1;47,3382;0,02799;42,038;43,363;44,688;46,013;47,338;48,663;49,988;51,313;52,638
17,83983573;1;47,3438;0,02799;42,043;43,368;44,693;46,019;47,344;48,669;49,994;51,319;52,644
17,87268994;1;47,3494;0,028;42,046;43,372;44,698;46,024;47,349;48,675;50,001;51,327;52,653
17,90554415;1;47,3551;0,028;42,051;43,377;44,703;46,029;47,355;48,681;50,007;51,333;52,659
17,93839836;1;47,3606;0,028;42,056;43,382;44,708;46,035;47,361;48,687;50,013;51,339;52,665
17,97125257;1;47,3662;0,028;42,061;43,387;44,714;46,04;47,366;48,692;50,019;51,345;52,671
18,00410678;1;47,3718;0,028;42,066;43,393;44,719;46,045;47,372;48,698;50,025;51,351;52,677
18,03696099;1;47,3774;0,028;42,071;43,398;44,724;46,051;47,377;48,704;50,031;51,357;52,684
18,0698152;1;47,3829;0,028;42,076;43,403;44,729;46,056;47,383;48,71;50,036;51,363;52,69
18,1026694;1;47,3884;0,028;42,081;43,408;44,735;46,062;47,388;48,715;50,042;51,369;52,696
18,13552361;1;47,394;0,028;42,086;43,413;44,74;46,067;47,394;48,721;50,048;51,375;52,702
18,16837782;1;47,3995;0,028;42,091;43,418;44,745;46,072;47,4;48,727;50,054;51,381;52,708
18,20123203;1;47,405;0,028;42,096;43,423;44,75;46,078;47,405;48,732;50,06;51,387;52,714
18,23408624;1;47,4105;0,02801;42,099;43,427;44,755;46,083;47,41;48,738;50,066;51,394;52,722
18,26694045;1;47,416;0,02801;42,104;43,432;44,76;46,088;47,416;48,744;50,072;51,4;52,728
18,29979466;1;47,4215;0,02801;42,108;43,437;44,765;46,093;47,422;48,75;50,078;51,406;52,735
18,33264887;1;47,4269;0,02801;42,113;43,442;44,77;46,098;47,427;48,755;50,084;51,412;52,741
18,36550308;1;47,4324;0,02801;42,118;43,447;44,775;46,104;47,432;48,761;50,09;51,418;52,747
18,39835729;1;47,4378;0,02801;42,123;43,452;44,78;46,109;47,438;48,767;50,095;51,424;52,753
18,4312115;1;47,4432;0,02801;42,128;43,457;44,785;46,114;47,443;48,772;50,101;51,43;52,759
18,46406571;1;47,4487;0,02801;42,133;43,462;44,791;46,12;47,449;48,778;50,107;51,436;52,765
18,49691992;1;47,4541;0,02801;42,137;43,467;44,796;46,125;47,454;48,783;50,112;51,442;52,771
18,52977413;1;47,4595;0,02801;42,142;43,471;44,801;46,13;47,46;48,789;50,118;51,448;52,777
18,56262834;1;47,4649;0,02802;42,145;43,475;44,805;46,135;47,465;48,795;50,125;51,455;52,785
18,59548255;1;47,4703;0,02802;42,15;43,48;44,81;46,14;47,47;48,8;50,131;51,461;52,791
18,62833676;1;47,4756;0,02802;42,155;43,485;44,815;46,145;47,476;48,806;50,136;51,466;52,797
18,66119097;1;47,481;0,02802;42,159;43,49;44,82;46,151;47,481;48,811;50,142;51,472;52,803
18,69404517;1;47,4863;0,02802;42,164;43,495;44,825;46,156;47,486;48,817;50,147;51,478;52,809
18,72689938;1;47,4917;0,02802;42,169;43,5;44,83;46,161;47,492;48,822;50,153;51,484;52,815
18,75975359;1;47,497;0,02802;42,174;43,504;44,835;46,166;47,497;48,828;50,159;51,49;52,82
18,7926078;1;47,5023;0,02802;42,178;43,509;44,84;46,171;47,502;48,833;50,164;51,495;52,826
18,82546201;1;47,5077;0,02802;42,183;43,514;44,845;46,177;47,508;48,839;50,17;51,501;52,832
18,85831622;1;47,513;0,02802;42,188;43,519;44,85;46,182;47,513;48,844;50,176;51,507;52,838
18,89117043;1;47,5183;0,02803;42,191;43,522;44,854;46,186;47,518;48,85;50,182;51,514;52,846
18,92402464;1;47,5236;0,02803;42,195;43,527;44,859;46,192;47,524;48,856;50,188;51,52;52,852
18,95687885;1;47,5288;0,02803;42,2;43,532;44,864;46,197;47,529;48,861;50,193;51,525;52,858
18,98973306;1;47,5341;0,02803;42,205;43,537;44,869;46,202;47,534;48,866;50,199;51,531;52,864
19,02258727;1;47,5394;0,02803;42,209;43,542;44,874;46,207;47,539;48,872;50,204;51,537;52,87
19,05544148;1;47,5446;0,02803;42,214;43,547;44,879;46,212;47,545;48,877;50,21;51,543;52,875
19,08829569;1;47,5498;0,02803;42,219;43,551;44,884;46,217;47,55;48,883;50,215;51,548;52,881
19,1211499;1;47,5551;0,02803;42,223;43,556;44,889;46,222;47,555;48,888;50,221;51,554;52,887
19,15400411;1;47,5603;0,02803;42,228;43,561;44,894;46,227;47,56;48,893;50,227;51,56;52,893
19,18685832;1;47,5655;0,02804;42,231;43,564;44,898;46,232;47,566;48,899;50,233;51,567;52,9
19,21971253;1;47,5707;0,02804;42,235;43,569;44,903;46,237;47,571;48,905;50,238;51,572;52,906
19,25256674;1;47,5759;0,02804;42,24;43,574;44,908;46,242;47,576;48,91;50,244;51,578;52,912
19,28542094;1;47,5811;0,02804;42,244;43,579;44,913;46,247;47,581;48,915;50,249;51,584;52,918
19,31827515;1;47,5863;0,02804;42,249;43,583;44,918;46,252;47,586;48,921;50,255;51,589;52,924
19,35112936;1;47,5915;0,02804;42,254;43,588;44,923;46,257;47,592;48,926;50,26;51,595;52,929
19,38398357;1;47,5966;0,02804;42,258;43,593;44,927;46,262;47,597;48,931;50,266;51,6;52,935
19,41683778;1;47,6018;0,02804;42,263;43,598;44,932;46,267;47,602;48,937;50,271;51,606;52,941
19,44969199;1;47,6069;0,02804;42,267;43,602;44,937;46,272;47,607;48,942;50,277;51,612;52,946
19,4825462;1;47,612;0,02805;42,27;43,605;44,941;46,276;47,612;48,948;50,283;51,619;52,954
19,51540041;1;47,6172;0,02805;42,275;43,61;44,946;46,282;47,617;48,953;50,289;51,624;52,96
19,54825462;1;47,6223;0,02805;42,279;43,615;44,951;46,286;47,622;48,958;50,294;51,63;52,966
19,58110883;1;47,6274;0,02805;42,284;43,62;44,956;46,291;47,627;48,963;50,299;51,635;52,971
19,61396304;1;47,6325;0,02805;42,288;43,624;44,96;46,296;47,632;48,969;50,305;51,641;52,977
19,64681725;1;47,6376;0,02805;42,293;43,629;44,965;46,301;47,638;48,974;50,31;51,646;52,983
19,67967146;1;47,6427;0,02805;42,297;43,634;44,97;46,306;47,643;48,979;50,315;51,652;52,988
19,71252567;1;47,6478;0,02805;42,302;43,638;44,975;46,311;47,648;48,984;50,321;51,657;52,994
19,74537988;1;47,6528;0,02805;42,306;43,643;44,979;46,316;47,653;48,989;50,326;51,663;52,999
19,77823409;1;47,6579;0,02805;42,311;43,647;44,984;46,321;47,658;48,995;50,332;51,668;53,005
19,8110883;1;47,663;0,02806;42,313;43,651;44,988;46,326;47,663;49;50,338;51,675;53,013
19,84394251;1;47,668;0,02806;42,318;43,655;44,993;46,33;47,668;49,006;50,343;51,681;53,018
19,87679671;1;47,673;0,02806;42,322;43,66;44,998;46,335;47,673;49,011;50,348;51,686;53,024
19,90965092;1;47,6781;0,02806;42,327;43,665;45,002;46,34;47,678;49,016;50,354;51,692;53,029
19,94250513;1;47,6831;0,02806;42,331;43,669;45,007;46,345;47,683;49,021;50,359;51,697;53,035
19,97535934;1;47,6881;0,02806;42,336;43,674;45,012;46,35;47,688;49,026;50,364;51,702;53,041
20,00821355;1;47,6931;0,02806;42,34;43,678;45,017;46,355;47,693;49,031;50,37;51,708;53,046
20,04106776;1;47,6981;0,02806;42,344;43,683;45,021;46,36;47,698;49,037;50,375;51,713;53,052
20,07392197;1;47,7031;0,02806;42,349;43,687;45,026;46,365;47,703;49,042;50,38;51,719;53,057
20,10677618;1;47,7081;0,02807;42,351;43,691;45,03;46,369;47,708;49,047;50,386;51,726;53,065
20,13963039;1;47,7131;0,02807;42,356;43,695;45,034;46,374;47,713;49,052;50,392;51,731;53,07
20,1724846;1;47,718;0,02807;42,36;43,7;45,039;46,379;47,718;49,057;50,397;51,736;53,076
20,20533881;1;47,723;0,02807;42,365;43,704;45,044;46,383;47,723;49,063;50,402;51,742;53,081
20,23819302;1;47,728;0,02807;42,369;43,709;45,049;46,388;47,728;49,068;50,407;51,747;53,087
20,27104723;1;47,7329;0,02807;42,373;43,713;45,053;46,393;47,733;49,073;50,413;51,752;53,092
20,30390144;1;47,7378;0,02807;42,378;43,718;45,058;46,398;47,738;49,078;50,418;51,758;53,098
20,33675565;1;47,7428;0,02807;42,382;43,722;45,063;46,403;47,743;49,083;50,423;51,763;53,103
20,36960986;1;47,7477;0,02808;42,385;43,725;45,066;46,407;47,748;49,088;50,429;51,77;53,111
20,40246407;1;47,7526;0,02808;42,389;43,73;45,071;46,412;47,753;49,093;50,434;51,775;53,116
20,43531828;1;47,7575;0,02808;42,393;43,734;45,075;46,416;47,758;49,099;50,44;51,781;53,122
20,46817248;1;47,7624;0,02808;42,398;43,739;45,08;46,421;47,762;49,104;50,445;51,786;53,127
20,50102669;1;47,7673;0,02808;42,402;43,743;45,085;46,426;47,767;49,109;50,45;51,791;53,133
20,5338809;1;47,7722;0,02808;42,406;43,748;45,089;46,431;47,772;49,114;50,455;51,797;53,138
20,56673511;1;47,7771;0,02808;42,411;43,752;45,094;46,436;47,777;49,119;50,46;51,802;53,143
20,59958932;1;47,782;0,02808;42,415;43,757;45,099;46,44;47,782;49,124;50,465;51,807;53,149
20,63244353;1;47,7868;0,02808;42,419;43,761;45,103;46,445;47,787;49,129;50,471;51,812;53,154
20,66529774;1;47,7917;0,02809;42,422;43,764;45,107;46,449;47,792;49,134;50,477;51,819;53,162
20,69815195;1;47,7965;0,02809;42,426;43,769;45,111;46,454;47,796;49,139;50,482;51,824;53,167
20,73100616;1;47,8014;0,02809;42,43;43,773;45,116;46,459;47,801;49,144;50,487;51,83;53,172
20,76386037;1;47,8062;0,02809;42,435;43,778;45,12;46,463;47,806;49,149;50,492;51,835;53,178
20,79671458;1;47,811;0,02809;42,439;43,782;45,125;46,468;47,811;49,154;50,497;51,84;53,183
20,82956879;1;47,8159;0,02809;42,443;43,786;45,13;46,473;47,816;49,159;50,502;51,845;53,188
20,862423;1;47,8207;0,02809;42,448;43,791;45,134;46,477;47,821;49,164;50,507;51,851;53,194
20,89527721;1;47,8255;0,02809;42,452;43,795;45,139;46,482;47,826;49,169;50,512;51,856;53,199
20,92813142;1;47,8303;0,0281;42,454;43,798;45,142;46,486;47,83;49,174;50,518;51,862;53,206
20,96098563;1;47,8351;0,0281;42,458;43,803;45,147;46,491;47,835;49,179;50,523;51,868;53,212
20,99383984;1;47,8399;0,0281;42,463;43,807;45,151;46,496;47,84;49,184;50,529;51,873;53,217
21,02669405;1;47,8446;0,0281;42,467;43,811;45,156;46,5;47,845;49,189;50,533;51,878;53,222
21,05954825;1;47,8494;0,0281;42,471;43,816;45,16;46,505;47,849;49,194;50,539;51,883;53,228
21,09240246;1;47,8542;0,0281;42,475;43,82;45,165;46,509;47,854;49,199;50,544;51,888;53,233
21,12525667;1;47,859;0,0281;42,48;43,824;45,169;46,514;47,859;49,204;50,549;51,894;53,238
21,15811088;1;47,8637;0,0281;42,484;43,829;45,174;46,519;47,864;49,209;50,554;51,899;53,244
21,19096509;1;47,8685;0,0281;42,488;43,833;45,178;46,523;47,868;49,214;50,559;51,904;53,249
21,2238193;1;47,8732;0,02811;42,49;43,836;45,182;46,527;47,873;49,219;50,565;51,91;53,256
21,25667351;1;47,8779;0,02811;42,495;43,84;45,186;46,532;47,878;49,224;50,57;51,915;53,261
21,28952772;1;47,8827;0,02811;42,499;43,845;45,191;46,537;47,883;49,229;50,575;51,921;53,267
21,32238193;1;47,8874;0,02811;42,503;43,849;45,195;46,541;47,887;49,234;50,58;51,926;53,272
21,35523614;1;47,8921;0,02811;42,507;43,853;45,2;46,546;47,892;49,238;50,585;51,931;53,277
21,38809035;1;47,8968;0,02811;42,511;43,858;45,204;46,55;47,897;49,243;50,59;51,936;53,282
21,42094456;1;47,9015;0,02811;42,515;43,862;45,208;46,555;47,902;49,248;50,595;51,941;53,288
21,45379877;1;47,9062;0,02811;42,52;43,866;45,213;46,56;47,906;49,253;50,599;51,946;53,293
21,48665298;1;47,9109;0,02812;42,522;43,869;45,216;46,564;47,911;49,258;50,605;51,953;53,3
21,51950719;1;47,9156;0,02812;42,526;43,873;45,221;46,568;47,916;49,263;50,61;51,958;53,305
21,5523614;1;47,9202;0,02812;42,53;43,878;45,225;46,573;47,92;49,268;50,615;51,963;53,31
21,58521561;1;47,9249;0,02812;42,534;43,882;45,23;46,577;47,925;49,273;50,62;51,968;53,315
21,61806982;1;47,9296;0,02812;42,538;43,886;45,234;46,582;47,93;49,277;50,625;51,973;53,321
21,65092402;1;47,9342;0,02812;42,543;43,89;45,238;46,586;47,934;49,282;50,63;51,978;53,326
21,68377823;1;47,9389;0,02812;42,547;43,895;45,243;46,591;47,939;49,287;50,635;51,983;53,331
21,71663244;1;47,9435;0,02812;42,551;43,899;45,247;46,595;47,944;49,292;50,64;51,988;53,336
21,74948665;1;47,9482;0,02813;42,553;43,902;45,251;46,599;47,948;49,297;50,646;51,995;53,343
21,78234086;1;47,9528;0,02813;42,557;43,906;45,255;46,604;47,953;49,302;50,651;52;53,348
21,81519507;1;47,9574;0,02813;42,561;43,91;45,259;46,608;47,957;49,306;50,655;52,005;53,354
21,84804928;1;47,962;0,02813;42,565;43,914;45,264;46,613;47,962;49,311;50,66;52,01;53,359
21,88090349;1;47,9666;0,02813;42,569;43,919;45,268;46,617;47,967;49,316;50,665;52,015;53,364
21,9137577;1;47,9713;0,02813;42,574;43,923;45,272;46,622;47,971;49,321;50,67;52,02;53,369
21,94661191;1;47,9759;0,02813;42,578;43,927;45,277;46,626;47,976;49,325;50,675;52,025;53,374
21,97946612;1;47,9804;0,02813;42,582;43,931;45,281;46,631;47,98;49,33;50,68;52,029;53,379
22,01232033;1;47,985;0,02814;42,584;43,934;45,284;46,635;47,985;49,335;50,686;52,036;53,386
22,04517454;1;47,9896;0,02814;42,588;43,938;45,289;46,639;47,99;49,34;50,69;52,041;53,391
22,07802875;1;47,9942;0,02814;42,592;43,943;45,293;46,644;47,994;49,345;50,695;52,046;53,396
22,11088296;1;47,9988;0,02814;42,596;43,947;45,297;46,648;47,999;49,349;50,7;52,051;53,402
22,14373717;1;48,0033;0,02814;42,6;43,951;45,302;46,652;48,003;49,354;50,705;52,056;53,407
22,17659138;1;48,0079;0,02814;42,604;43,955;45,306;46,657;48,008;49,359;50,71;52,061;53,412
22,20944559;1;48,0124;0,02814;42,608;43,959;45,31;46,661;48,012;49,363;50,715;52,066;53,417
22,24229979;1;48,017;0,02814;42,612;43,963;45,315;46,666;48,017;49,368;50,719;52,071;53,422
22,275154;1;48,0215;0,02815;42,614;43,966;45,318;46,67;48,022;49,373;50,725;52,077;53,429
22,30800821;1;48,026;0,02815;42,618;43,97;45,322;46,674;48,026;49,378;50,73;52,082;53,434
22,34086242;1;48,0306;0,02815;42,622;43,974;45,326;46,679;48,031;49,383;50,735;52,087;53,439
22,37371663;1;48,0351;0,02815;42,626;43,979;45,331;46,683;48,035;49,387;50,739;52,092;53,444
22,40657084;1;48,0396;0,02815;42,63;43,983;45,335;46,687;48,04;49,392;50,744;52,097;53,449
22,43942505;1;48,0441;0,02815;42,634;43,987;45,339;46,692;48,044;49,397;50,749;52,101;53,454
22,47227926;1;48,0486;0,02815;42,638;43,991;45,343;46,696;48,049;49,401;50,754;52,106;53,459
22,50513347;1;48,0531;0,02815;42,642;43,995;45,348;46,7;48,053;49,406;50,758;52,111;53,464
22,53798768;1;48,0576;0,02816;42,644;43,998;45,351;46,704;48,058;49,411;50,764;52,118;53,471
22,57084189;1;48,0621;0,02816;42,648;44,002;45,355;46,709;48,062;49,416;50,769;52,122;53,476
22,6036961;1;48,0666;0,02816;42,652;44,006;45,359;46,713;48,067;49,42;50,774;52,127;53,481
22,63655031;1;48,071;0,02816;42,656;44,01;45,364;46,717;48,071;49,425;50,778;52,132;53,486
22,66940452;1;48,0755;0,02816;42,66;44,014;45,368;46,722;48,076;49,429;50,783;52,137;53,491
22,70225873;1;48,08;0,02816;42,664;44,018;45,372;46,726;48,08;49,434;50,788;52,142;53,496
22,73511294;1;48,0844;0,02816;42,668;44,022;45,376;46,73;48,084;49,438;50,793;52,147;53,501
22,76796715;1;48,0889;0,02816;42,672;44,026;45,381;46,735;48,089;49,443;50,797;52,151;53,506
22,80082136;1;48,0933;0,02817;42,674;44,029;45,384;46,739;48,093;49,448;50,803;52,158;53,512
22,83367556;1;48,0977;0,02817;42,678;44,033;45,388;46,743;48,098;49,453;50,808;52,162;53,517
22,86652977;1;48,1022;0,02817;42,682;44,037;45,392;46,747;48,102;49,457;50,812;52,167;53,522
22,89938398;1;48,1066;0,02817;42,686;44,041;45,396;46,751;48,107;49,462;50,817;52,172;53,527
22,93223819;1;48,111;0,02817;42,69;44,045;45,4;46,756;48,111;49,466;50,822;52,177;53,532
22,9650924;1;48,1154;0,02817;42,694;44,049;45,405;46,76;48,115;49,471;50,826;52,182;53,537
22,99794661;1;48,1198;0,02817;42,698;44,053;45,409;46,764;48,12;49,475;50,831;52,186;53,542
23,03080082;1;48,1242;0,02817;42,702;44,057;45,413;46,769;48,124;49,48;50,836;52,191;53,547
23,06365503;1;48,1286;0,02818;42,704;44,06;45,416;46,772;48,129;49,485;50,841;52,197;53,554
23,09650924;1;48,133;0,02818;42,707;44,064;45,42;46,777;48,133;49,489;50,846;52,202;53,559
23,12936345;1;48,1374;0,02818;42,711;44,068;45,424;46,781;48,137;49,494;50,85;52,207;53,563
23,16221766;1;48,1418;0,02818;42,715;44,072;45,429;46,785;48,142;49,498;50,855;52,212;53,568
23,19507187;1;48,1462;0,02818;42,719;44,076;45,433;46,789;48,146;49,503;50,86;52,216;53,573
23,22792608;1;48,1505;0,02818;42,723;44,08;45,437;46,794;48,15;49,507;50,864;52,221;53,578
23,26078029;1;48,1549;0,02818;42,727;44,084;45,441;46,798;48,155;49,512;50,869;52,226;53,583
23,2936345;1;48,1592;0,02819;42,729;44,086;45,444;46,802;48,159;49,517;50,874;52,232;53,59
23,32648871;1;48,1636;0,02819;42,733;44,09;45,448;46,806;48,164;49,521;50,879;52,237;53,595
23,35934292;1;48,1679;0,02819;42,736;44,094;45,452;46,81;48,168;49,526;50,884;52,241;53,599
23,39219713;1;48,1723;0,02819;42,74;44,098;45,456;46,814;48,172;49,53;50,888;52,246;53,604
23,42505133;1;48,1766;0,02819;42,744;44,102;45,46;46,819;48,177;49,535;50,893;52,251;53,609
23,45790554;1;48,1809;0,02819;42,748;44,106;45,464;46,823;48,181;49,539;50,897;52,256;53,614
23,49075975;1;48,1853;0,02819;42,752;44,11;45,469;46,827;48,185;49,544;50,902;52,26;53,619
23,52361396;1;48,1896;0,02819;42,756;44,114;45,473;46,831;48,19;49,548;50,907;52,265;53,623
23,55646817;1;48,1939;0,0282;42,758;44,117;45,476;46,835;48,194;49,553;50,912;52,271;53,63
23,58932238;1;48,1982;0,0282;42,761;44,121;45,48;46,839;48,198;49,557;50,917;52,276;53,635
23,62217659;1;48,2025;0,0282;42,765;44,125;45,484;46,843;48,202;49,562;50,921;52,28;53,64
23,6550308;1;48,2068;0,0282;42,769;44,129;45,488;46,847;48,207;49,566;50,926;52,285;53,645
23,68788501;1;48,2111;0,0282;42,773;44,132;45,492;46,852;48,211;49,571;50,93;52,29;53,649
23,72073922;1;48,2153;0,0282;42,777;44,136;45,496;46,856;48,215;49,575;50,935;52,294;53,654
23,75359343;1;48,2196;0,0282;42,78;44,14;45,5;46,86;48,22;49,579;50,939;52,299;53,659
23,78644764;1;48,2239;0,0282;42,784;44,144;45,504;46,864;48,224;49,584;50,944;52,304;53,664
23,81930185;1;48,2282;0,02821;42,786;44,147;45,507;46,868;48,228;49,589;50,949;52,31;53,67
