Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
23.35934292;-0.6382;15.7665;0.0778;11.775;12.684;13.593;14.614;15.766;17.076;18.574;20.3;22.026
23.39219713;-0.6387;15.7649;0.0778;11.774;12.683;13.591;14.612;15.765;17.074;18.572;20.298;22.024
23.42505133;-0.6392;15.7632;0.07779;11.773;12.682;13.59;14.611;15.763;17.072;18.57;20.296;22.021
23.45790554;-0.6396;15.7615;0.07779;11.772;12.68;13.589;14.609;15.762;17.071;18.568;20.294;22.019
23.49075975;-0.6401;15.7599;0.07778;11.771;12.68;13.588;14.608;15.76;17.069;18.566;20.291;22.017
23.52361396;-0.6406;15.7582;0.07778;11.77;12.678;13.586;14.606;15.758;17.067;18.564;20.289;22.015
23.55646817;-0.6411;15.7566;0.07777;11.77;12.678;13.585;14.605;15.757;17.065;18.562;20.287;22.012
23.58932238;-0.6416;15.7549;0.07777;11.769;12.676;13.584;14.603;15.755;17.063;18.56;20.285;22.01
23.62217659;-0.6421;15.7533;0.07776;11.768;12.676;13.583;14.602;15.753;17.061;18.558;20.283;22.008
23.6550308;-0.6425;15.7517;0.07776;11.767;12.674;13.582;14.601;15.752;17.06;18.556;20.281;22.006
23.68788501;-0.643;15.75;0.07775;11.766;12.673;13.58;14.599;15.75;17.058;18.554;20.278;22.003
23.72073922;-0.6435;15.7484;0.07775;11.765;12.672;13.579;14.598;15.748;17.056;18.552;20.277;22.001
23.75359343;-0.644;15.7468;0.07774;11.765;12.671;13.578;14.596;15.747;17.054;18.55;20.274;21.999
23.78644764;-0.6445;15.7452;0.07774;11.764;12.67;13.577;14.595;15.745;17.052;18.548;20.272;21.997
23.81930185;-0.6449;15.7436;0.07773;11.763;12.669;13.576;14.594;15.744;17.051;18.546;20.27;21.994
23.85215606;-0.6454;15.742;0.07773;11.762;12.668;13.574;14.592;15.742;17.049;18.544;20.268;21.992
23.88501027;-0.6459;15.7404;0.07772;11.762;12.668;13.573;14.591;15.74;17.047;18.542;20.266;21.99
23.91786448;-0.6464;15.7388;0.07772;11.761;12.666;13.572;14.589;15.739;17.045;18.54;20.264;21.988
23.95071869;-0.6469;15.7372;0.07771;11.76;12.666;13.571;14.588;15.737;17.043;18.538;20.262;21.985
23.9835729;-0.6473;15.7356;0.07771;11.759;12.664;13.57;14.587;15.736;17.042;18.536;20.26;21.983
24.0164271;-0.6187;16.0189;0.07785;11.952;12.879;13.806;14.846;16.019;17.349;18.868;20.615;22.362
24.04928131;-0.6175;16.0176;0.07785;11.951;12.878;13.805;14.845;16.018;17.348;18.867;20.612;22.358
24.08213552;-0.6164;16.0163;0.07785;11.95;12.877;13.804;14.844;16.016;17.346;18.865;20.61;22.355
24.11498973;-0.6152;16.015;0.07785;11.948;12.875;13.802;14.842;16.015;17.345;18.863;20.608;22.352
24.14784394;-0.614;16.0136;0.07786;11.946;12.873;13.801;14.841;16.014;17.344;18.861;20.606;22.35
24.18069815;-0.6129;16.0123;0.07786;11.945;12.872;13.799;14.84;16.012;17.342;18.86;20.603;22.347
24.21355236;-0.6117;16.011;0.07786;11.943;12.871;13.798;14.838;16.011;17.341;18.858;20.601;22.344
24.24640657;-0.6105;16.0097;0.07786;11.942;12.869;13.797;14.837;16.01;17.339;18.856;20.598;22.341
24.27926078;-0.6094;16.0084;0.07787;11.94;12.868;13.795;14.836;16.008;17.338;18.854;20.596;22.339
24.31211499;-0.6082;16.0071;0.07787;11.938;12.866;13.794;14.834;16.007;17.336;18.853;20.594;22.335
24.3449692;-0.607;16.0058;0.07787;11.937;12.865;13.793;14.833;16.006;17.335;18.851;20.591;22.332
24.37782341;-0.6059;16.0045;0.07787;11.935;12.863;13.791;14.832;16.004;17.333;18.849;20.589;22.329
24.41067762;-0.6047;16.0032;0.07787;11.934;12.862;13.79;14.831;16.003;17.332;18.847;20.587;22.326
24.44353183;-0.6036;16.0019;0.07788;11.932;12.86;13.789;14.829;16.002;17.331;18.846;20.585;22.324
24.47638604;-0.6024;16.0006;0.07788;11.93;12.859;13.787;14.828;16.001;17.329;18.844;20.582;22.321
24.50924025;-0.6012;15.9993;0.07788;11.929;12.857;13.786;14.827;15.999;17.328;18.842;20.58;22.318
24.54209446;-0.6001;15.998;0.07788;11.927;12.856;13.785;14.826;15.998;17.326;18.84;20.577;22.315
24.57494867;-0.5989;15.9967;0.07789;11.926;12.854;13.783;14.824;15.997;17.325;18.839;20.576;22.313
24.60780287;-0.5978;15.9954;0.07789;11.924;12.853;13.782;14.823;15.995;17.323;18.837;20.573;22.31
24.64065708;-0.5966;15.9941;0.07789;11.923;12.852;13.781;14.822;15.994;17.322;18.835;20.571;22.306
24.67351129;-0.5955;15.9928;0.07789;11.921;12.85;13.779;14.82;15.993;17.321;18.833;20.568;22.303
24.7063655;-0.5943;15.9915;0.07789;11.92;12.849;13.778;14.819;15.992;17.319;18.831;20.566;22.3
24.73921971;-0.5932;15.9902;0.0779;11.918;12.847;13.776;14.818;15.99;17.318;18.83;20.564;22.298
24.77207392;-0.592;15.9889;0.0779;11.916;12.846;13.775;14.816;15.989;17.316;18.828;20.562;22.295
24.80492813;-0.5909;15.9876;0.0779;11.915;12.844;13.774;14.815;15.988;17.315;18.826;20.559;22.292
24.83778234;-0.5897;15.9863;0.0779;11.913;12.843;13.773;14.814;15.986;17.313;18.825;20.557;22.289
24.87063655;-0.5886;15.985;0.07791;11.911;12.841;13.771;14.813;15.985;17.312;18.823;20.555;22.287
24.90349076;-0.5874;15.9838;0.07791;11.91;12.84;13.77;14.811;15.984;17.311;18.821;20.553;22.284
24.93634497;-0.5863;15.9825;0.07791;11.909;12.839;13.769;14.81;15.982;17.309;18.82;20.55;22.281
24.96919918;-0.5851;15.9812;0.07791;11.907;12.837;13.767;14.809;15.981;17.308;18.818;20.548;22.278
25.00205339;-0.584;15.9799;0.07792;11.905;12.835;13.766;14.807;15.98;17.306;18.816;20.546;22.276
25.0349076;-0.5828;15.9786;0.07792;11.904;12.834;13.764;14.806;15.979;17.305;18.814;20.544;22.273
25.06776181;-0.5817;15.9773;0.07792;11.902;12.833;13.763;14.805;15.977;17.304;18.813;20.541;22.27
25.10061602;-0.5805;15.976;0.07792;11.901;12.831;13.762;14.804;15.976;17.302;18.811;20.539;22.266
25.13347023;-0.5794;15.9748;0.07793;11.899;12.83;13.76;14.802;15.975;17.301;18.81;20.537;22.265
25.16632444;-0.5783;15.9735;0.07793;11.897;12.828;13.759;14.801;15.974;17.299;18.808;20.535;22.261
25.19917864;-0.5771;15.9722;0.07793;11.896;12.827;13.758;14.8;15.972;17.298;18.806;20.532;22.258
25.23203285;-0.576;15.9709;0.07793;11.894;12.826;13.757;14.799;15.971;17.296;18.804;20.53;22.255
25.26488706;-0.5748;15.9697;0.07794;11.893;12.824;13.755;14.797;15.97;17.295;18.803;20.528;22.253
25.29774127;-0.5737;15.9684;0.07794;11.891;12.822;13.754;14.796;15.968;17.294;18.801;20.526;22.25
25.33059548;-0.5726;15.9671;0.07794;11.89;12.821;13.752;14.795;15.967;17.292;18.799;20.523;22.247
25.36344969;-0.5714;15.9658;0.07794;11.888;12.82;13.751;14.794;15.966;17.291;18.797;20.521;22.244
25.3963039;-0.5703;15.9646;0.07795;11.886;12.818;13.75;14.792;15.965;17.29;18.796;20.519;22.242
25.42915811;-0.5692;15.9633;0.07795;11.885;12.817;13.748;14.791;15.963;17.288;18.794;20.517;22.239
25.46201232;-0.568;15.962;0.07795;11.883;12.815;13.747;14.79;15.962;17.287;18.792;20.514;22.236
25.49486653;-0.5669;15.9607;0.07795;11.882;12.814;13.746;14.789;15.961;17.285;18.791;20.512;22.233
25.52772074;-0.5658;15.9595;0.07796;11.88;12.812;13.744;14.787;15.96;17.284;18.789;20.51;22.231
25.56057495;-0.5647;15.9582;0.07796;11.879;12.811;13.743;14.786;15.958;17.283;18.787;20.508;22.228
25.59342916;-0.5635;15.9569;0.07796;11.877;12.81;13.742;14.785;15.957;17.281;18.786;20.505;22.225
25.62628337;-0.5624;15.9557;0.07796;11.876;12.808;13.741;14.784;15.956;17.28;18.784;20.503;22.222
25.65913758;-0.5613;15.9544;0.07797;11.874;12.807;13.739;14.782;15.954;17.278;18.783;20.501;22.22
25.69199179;-0.5602;15.9532;0.07797;11.873;12.805;13.738;14.781;15.953;17.277;18.781;20.499;22.217
25.724846;-0.559;15.9519;0.07797;11.871;12.804;13.737;14.78;15.952;17.276;18.779;20.497;22.214
25.75770021;-0.5579;15.9506;0.07798;11.869;12.802;13.735;14.778;15.951;17.274;18.778;20.495;22.212
25.79055441;-0.5568;15.9494;0.07798;11.868;12.801;13.734;14.777;15.949;17.273;18.776;20.493;22.209
25.82340862;-0.5557;15.9481;0.07798;11.866;12.799;13.733;14.776;15.948;17.272;18.774;20.49;22.206
25.85626283;-0.5546;15.9468;0.07798;11.865;12.798;13.731;14.775;15.947;17.27;18.772;20.488;22.203
25.88911704;-0.5535;15.9456;0.07799;11.863;12.796;13.73;14.773;15.946;17.269;18.771;20.486;22.201
25.92197125;-0.5523;15.9443;0.07799;11.862;12.795;13.729;14.772;15.944;17.267;18.769;20.484;22.198
25.95482546;-0.5512;15.9431;0.07799;11.86;12.794;13.727;14.771;15.943;17.266;18.767;20.481;22.196
25.98767967;-0.5501;15.9418;0.07799;11.859;12.792;13.726;14.77;15.942;17.265;18.766;20.479;22.192
26.02053388;-0.549;15.9406;0.078;11.857;12.791;13.725;14.768;15.941;17.263;18.764;20.477;22.191
26.05338809;-0.5479;15.9393;0.078;11.855;12.789;13.723;14.767;15.939;17.262;18.763;20.475;22.188
26.0862423;-0.5468;15.9381;0.078;11.854;12.788;13.722;14.766;15.938;17.261;18.761;20.473;22.185
26.11909651;-0.5457;15.9368;0.07801;11.852;12.786;13.721;14.765;15.937;17.259;18.759;20.471;22.183
26.15195072;-0.5446;15.9356;0.07801;11.851;12.785;13.719;14.763;15.936;17.258;18.758;20.469;22.18
26.18480493;-0.5435;15.9343;0.07801;11.849;12.784;13.718;14.762;15.934;17.256;18.756;20.466;22.177
26.21765914;-0.5424;15.9331;0.07801;11.848;12.782;13.717;14.761;15.933;17.255;18.754;20.464;22.174
26.25051335;-0.5413;15.9318;0.07802;11.846;12.781;13.715;14.76;15.932;17.254;18.753;20.462;22.172
26.28336756;-0.5402;15.9306;0.07802;11.845;12.779;13.714;14.759;15.931;17.252;18.751;20.46;22.169
26.31622177;-0.5391;15.9293;0.07802;11.843;12.778;13.713;14.757;15.929;17.251;18.749;20.458;22.166
26.34907598;-0.538;15.9281;0.07803;11.841;12.776;13.711;14.756;15.928;17.25;18.748;20.456;22.164
26.38193018;-0.5369;15.9268;0.07803;11.84;12.775;13.71;14.755;15.927;17.248;18.746;20.454;22.161
26.41478439;-0.5358;15.9256;0.07803;11.839;12.774;13.709;14.754;15.926;17.247;18.745;20.451;22.158
26.4476386;-0.5347;15.9244;0.07803;11.837;12.773;13.708;14.752;15.924;17.246;18.743;20.449;22.156
26.48049281;-0.5336;15.9231;0.07804;11.835;12.771;13.706;14.751;15.923;17.244;18.741;20.447;22.154
26.51334702;-0.5325;15.9219;0.07804;11.834;12.769;13.705;14.75;15.922;17.243;18.74;20.445;22.151
26.54620123;-0.5315;15.9206;0.07804;11.833;12.768;13.704;14.749;15.921;17.241;18.738;20.443;22.148
26.57905544;-0.5304;15.9194;0.07805;11.831;12.767;13.702;14.747;15.919;17.24;18.737;20.441;22.146
26.61190965;-0.5293;15.9182;0.07805;11.829;12.765;13.701;14.746;15.918;17.239;18.735;20.439;22.143
26.64476386;-0.5282;15.9169;0.07805;11.828;12.764;13.7;14.745;15.917;17.237;18.733;20.437;22.14
26.67761807;-0.5271;15.9157;0.07805;11.827;12.763;13.699;14.744;15.916;17.236;18.731;20.434;22.137
26.71047228;-0.526;15.9145;0.07806;11.825;12.761;13.697;14.742;15.914;17.235;18.73;20.433;22.135
26.74332649;-0.525;15.9132;0.07806;11.823;12.76;13.696;14.741;15.913;17.233;18.728;20.43;22.132
26.7761807;-0.5239;15.912;0.07806;11.822;12.758;13.695;14.74;15.912;17.232;18.727;20.428;22.13
26.80903491;-0.5228;15.9108;0.07807;11.82;12.757;13.693;14.739;15.911;17.231;18.725;20.427;22.128
26.84188912;-0.5217;15.9095;0.07807;11.819;12.755;13.692;14.737;15.91;17.229;18.724;20.424;22.125
26.87474333;-0.5207;15.9083;0.07807;11.817;12.754;13.691;14.736;15.908;17.228;18.722;20.422;22.122
26.90759754;-0.5196;15.9071;0.07808;11.815;12.752;13.689;14.735;15.907;17.227;18.721;20.42;22.12
26.94045175;-0.5185;15.9058;0.07808;11.814;12.751;13.688;14.734;15.906;17.225;18.719;20.418;22.117
26.97330595;-0.5175;15.9046;0.07808;11.813;12.75;13.687;14.733;15.905;17.224;18.717;20.416;22.114
27.00616016;-0.5164;15.9034;0.07809;11.811;12.748;13.685;14.731;15.903;17.223;18.716;20.414;22.113
27.03901437;-0.5153;15.9022;0.07809;11.809;12.747;13.684;14.73;15.902;17.222;18.714;20.412;22.11
27.07186858;-0.5143;15.9009;0.07809;11.808;12.746;13.683;14.729;15.901;17.22;18.712;20.41;22.107
27.10472279;-0.5132;15.8997;0.07809;11.807;12.744;13.682;14.728;15.9;17.219;18.711;20.407;22.104
27.137577;-0.5122;15.8985;0.0781;11.805;12.743;13.68;14.726;15.898;17.218;18.709;20.406;22.102
27.17043121;-0.5111;15.8973;0.0781;11.804;12.741;13.679;14.725;15.897;17.216;18.708;20.404;22.099
27.20328542;-0.5101;15.8961;0.0781;11.802;12.74;13.678;14.724;15.896;17.215;18.706;20.401;22.097
27.23613963;-0.509;15.8948;0.07811;11.8;12.738;13.676;14.723;15.895;17.214;18.705;20.4;22.095
27.26899384;-0.508;15.8936;0.07811;11.799;12.737;13.675;14.722;15.894;17.212;18.703;20.397;22.092
27.30184805;-0.5069;15.8924;0.07811;11.798;12.736;13.674;14.72;15.892;17.211;18.701;20.395;22.089
27.33470226;-0.5059;15.8912;0.07812;11.796;12.734;13.673;14.719;15.891;17.21;18.7;20.394;22.087
27.36755647;-0.5048;15.89;0.07812;11.794;12.733;13.671;14.718;15.89;17.208;18.698;20.391;22.084
27.40041068;-0.5038;15.8888;0.07812;11.793;12.732;13.67;14.717;15.889;17.207;18.697;20.389;22.082
27.43326489;-0.5027;15.8875;0.07813;11.791;12.73;13.669;14.715;15.888;17.206;18.695;20.388;22.08
27.4661191;-0.5017;15.8863;0.07813;11.79;12.729;13.667;14.714;15.886;17.204;18.694;20.385;22.077
27.49897331;-0.5006;15.8851;0.07813;11.788;12.727;13.666;14.713;15.885;17.203;18.692;20.383;22.074
27.53182752;-0.4996;15.8839;0.07814;11.787;12.726;13.665;14.712;15.884;17.202;18.691;20.382;22.072
27.56468172;-0.4986;15.8827;0.07814;11.785;12.724;13.664;14.711;15.883;17.2;18.689;20.379;22.07
27.59753593;-0.4975;15.8815;0.07814;11.784;12.723;13.662;14.71;15.882;17.199;18.687;20.377;22.067
27.63039014;-0.4965;15.8803;0.07815;11.782;12.722;13.661;14.708;15.88;17.198;18.686;20.376;22.065
27.66324435;-0.4955;15.8791;0.07815;11.781;12.72;13.66;14.707;15.879;17.197;18.684;20.373;22.062
27.69609856;-0.4944;15.8779;0.07815;11.779;12.719;13.659;14.706;15.878;17.195;18.683;20.371;22.059
27.72895277;-0.4934;15.8767;0.07816;11.778;12.717;13.657;14.705;15.877;17.194;18.681;20.37;22.058
27.76180698;-0.4924;15.8755;0.07816;11.776;12.716;13.656;14.703;15.876;17.193;18.68;20.367;22.055
27.79466119;-0.4914;15.8742;0.07816;11.775;12.715;13.655;14.702;15.874;17.191;18.678;20.365;22.052
27.8275154;-0.4904;15.873;0.07817;11.773;12.713;13.653;14.701;15.873;17.19;18.677;20.364;22.05
27.86036961;-0.4893;15.8718;0.07817;11.772;12.712;13.652;14.7;15.872;17.189;18.675;20.361;22.048
27.89322382;-0.4883;15.8706;0.07817;11.77;12.711;13.651;14.699;15.871;17.187;18.673;20.359;22.045
27.92607803;-0.4873;15.8694;0.07818;11.769;12.709;13.65;14.697;15.869;17.186;18.672;20.358;22.043
27.95893224;-0.4863;15.8682;0.07818;11.767;12.708;13.648;14.696;15.868;17.185;18.67;20.355;22.04
27.99178645;-0.4853;15.867;0.07818;11.766;12.707;13.647;14.695;15.867;17.183;18.669;20.353;22.038
28.02464066;-0.4843;15.8658;0.07819;11.764;12.705;13.646;14.694;15.866;17.182;18.668;20.352;22.036
28.05749487;-0.4833;15.8646;0.07819;11.763;12.704;13.645;14.693;15.865;17.181;18.666;20.349;22.033
28.09034908;-0.4823;15.8634;0.07819;11.761;12.702;13.643;14.691;15.863;17.18;18.664;20.347;22.03
28.12320329;-0.4813;15.8622;0.0782;11.76;12.701;13.642;14.69;15.862;17.178;18.663;20.346;22.029
28.15605749;-0.4803;15.8611;0.0782;11.758;12.7;13.641;14.689;15.861;17.177;18.661;20.344;22.026
28.1889117;-0.4793;15.8599;0.0782;11.757;12.698;13.64;14.688;15.86;17.176;18.66;20.342;22.023
28.22176591;-0.4783;15.8587;0.07821;11.755;12.697;13.638;14.687;15.859;17.175;18.658;20.34;22.022
28.25462012;-0.4773;15.8575;0.07821;11.754;12.695;13.637;14.685;15.858;17.173;18.657;20.338;22.019
28.28747433;-0.4763;15.8563;0.07821;11.753;12.694;13.636;14.684;15.856;17.172;18.655;20.336;22.016
28.32032854;-0.4753;15.8551;0.07822;11.751;12.693;13.634;14.683;15.855;17.171;18.654;20.334;22.014
28.35318275;-0.4743;15.8539;0.07822;11.749;12.691;13.633;14.682;15.854;17.169;18.652;20.332;22.012
28.38603696;-0.4733;15.8527;0.07822;11.748;12.69;13.632;14.681;15.853;17.168;18.651;20.33;22.009
28.41889117;-0.4723;15.8515;0.07823;11.746;12.688;13.631;14.679;15.852;17.167;18.649;20.328;22.007
28.45174538;-0.4713;15.8503;0.07823;11.745;12.687;13.629;14.678;15.85;17.165;18.648;20.326;22.004
28.48459959;-0.4704;15.8491;0.07824;11.743;12.686;13.628;14.677;15.849;17.164;18.646;20.325;22.003
28.5174538;-0.4694;15.848;0.07824;11.742;12.684;13.627;14.676;15.848;17.163;18.645;20.323;22
28.55030801;-0.4684;15.8468;0.07824;11.741;12.683;13.626;14.675;15.847;17.162;18.643;20.32;21.998
28.58316222;-0.4674;15.8456;0.07825;11.739;12.682;13.624;14.673;15.846;17.16;18.642;20.319;21.996
28.61601643;-0.4665;15.8444;0.07825;11.738;12.68;13.623;14.672;15.844;17.159;18.64;20.317;21.993
28.64887064;-0.4655;15.8432;0.07825;11.736;12.679;13.622;14.671;15.843;17.158;18.639;20.315;21.99
28.68172485;-0.4645;15.842;0.07826;11.734;12.677;13.62;14.67;15.842;17.157;18.637;20.313;21.989
28.71457906;-0.4636;15.8409;0.07826;11.733;12.676;13.619;14.669;15.841;17.155;18.636;20.311;21.986
28.74743326;-0.4626;15.8397;0.07826;11.732;12.675;13.618;14.668;15.84;17.154;18.634;20.309;21.983
28.78028747;-0.4616;15.8385;0.07827;11.73;12.673;13.617;14.666;15.838;17.153;18.633;20.307;21.982
28.81314168;-0.4607;15.8373;0.07827;11.729;12.672;13.616;14.665;15.837;17.151;18.631;20.305;21.979
28.84599589;-0.4597;15.8361;0.07828;11.727;12.671;13.614;14.664;15.836;17.15;18.63;20.304;21.977
28.8788501;-0.4587;15.835;0.07828;11.726;12.669;13.613;14.663;15.835;17.149;18.628;20.302;21.975
28.91170431;-0.4578;15.8338;0.07828;11.724;12.668;13.612;14.662;15.834;17.148;18.627;20.299;21.972
28.94455852;-0.4568;15.8326;0.07829;11.723;12.667;13.61;14.66;15.833;17.147;18.626;20.298;21.97
28.97741273;-0.4559;15.8314;0.07829;11.721;12.665;13.609;14.659;15.831;17.145;18.624;20.296;21.968
29.01026694;-0.4549;15.8303;0.07829;11.72;12.664;13.608;14.658;15.83;17.144;18.622;20.294;21.965
29.04312115;-0.454;15.8291;0.0783;11.718;12.663;13.607;14.657;15.829;17.143;18.621;20.292;21.964
29.07597536;-0.4531;15.8279;0.0783;11.717;12.661;13.606;14.656;15.828;17.141;18.619;20.29;21.961
29.10882957;-0.4521;15.8267;0.07831;11.715;12.66;13.604;14.654;15.827;17.14;18.618;20.289;21.959
29.14168378;-0.4512;15.8256;0.07831;11.714;12.659;13.603;14.653;15.826;17.139;18.617;20.287;21.957
29.17453799;-0.4502;15.8244;0.07831;11.713;12.657;13.602;14.652;15.824;17.138;18.615;20.285;21.954
29.2073922;-0.4493;15.8232;0.07832;11.711;12.656;13.6;14.651;15.823;17.136;18.614;20.283;21.952
29.24024641;-0.4484;15.8221;0.07832;11.71;12.655;13.599;14.65;15.822;17.135;18.612;20.281;21.95
29.27310062;-0.4474;15.8209;0.07832;11.708;12.653;13.598;14.649;15.821;17.134;18.611;20.279;21.947
29.30595483;-0.4465;15.8197;0.07833;11.707;12.652;13.597;14.647;15.82;17.133;18.609;20.277;21.946
29.33880903;-0.4456;15.8186;0.07833;11.705;12.651;13.596;14.646;15.819;17.131;18.608;20.275;21.943
29.37166324;-0.4446;15.8174;0.07834;11.704;12.649;13.594;14.645;15.817;17.13;18.607;20.274;21.941
29.40451745;-0.4437;15.8162;0.07834;11.702;12.648;13.593;14.644;15.816;17.129;18.605;20.272;21.939
29.43737166;-0.4428;15.8151;0.07834;11.701;12.647;13.592;14.643;15.815;17.128;18.603;20.27;21.936
29.47022587;-0.4419;15.8139;0.07835;11.699;12.645;13.591;14.642;15.814;17.127;18.602;20.268;21.935
29.50308008;-0.441;15.8127;0.07835;11.698;12.644;13.589;14.64;15.813;17.125;18.601;20.266;21.932
29.53593429;-0.4401;15.8116;0.07835;11.697;12.643;13.588;14.639;15.812;17.124;18.599;20.264;21.93
29.5687885;-0.4391;15.8104;0.07836;11.695;12.641;13.587;14.638;15.81;17.123;18.598;20.263;21.928
29.60164271;-0.4382;15.8093;0.07836;11.694;12.64;13.586;14.637;15.809;17.122;18.596;20.261;21.925
29.63449692;-0.4373;15.8081;0.07837;11.692;12.638;13.584;14.636;15.808;17.12;18.595;20.259;21.924
29.66735113;-0.4364;15.8069;0.07837;11.691;12.637;13.583;14.635;15.807;17.119;18.593;20.257;21.921
29.70020534;-0.4355;15.8058;0.07837;11.69;12.636;13.582;14.634;15.806;17.118;18.592;20.255;21.919
29.73305955;-0.4346;15.8046;0.07838;11.688;12.634;13.581;14.632;15.805;17.117;18.591;20.254;21.917
29.76591376;-0.4337;15.8035;0.07838;11.687;12.633;13.58;14.631;15.804;17.115;18.589;20.252;21.915
29.79876797;-0.4328;15.8023;0.07839;11.685;12.632;13.578;14.63;15.802;17.114;18.588;20.25;21.913
29.83162218;-0.4319;15.8012;0.07839;11.684;12.63;13.577;14.629;15.801;17.113;18.586;20.248;21.91
29.86447639;-0.431;15.8;0.07839;11.682;12.629;13.576;14.628;15.8;17.112;18.585;20.246;21.908
29.8973306;-0.4301;15.7989;0.0784;11.681;12.628;13.575;14.626;15.799;17.111;18.584;20.245;21.906
29.9301848;-0.4293;15.7977;0.0784;11.679;12.626;13.573;14.625;15.798;17.109;18.582;20.243;21.904
29.96303901;-0.4284;15.7966;0.07841;11.678;12.625;13.572;14.624;15.797;17.108;18.581;20.242;21.902
29.99589322;-0.4275;15.7954;0.07841;11.677;12.624;13.571;14.623;15.795;17.107;18.579;20.239;21.9
30.02874743;-0.4266;15.7943;0.07841;11.675;12.623;13.57;14.622;15.794;17.106;18.578;20.237;21.897
30.06160164;-0.4257;15.7931;0.07842;11.674;12.621;13.568;14.621;15.793;17.104;18.576;20.236;21.896
30.09445585;-0.4249;15.792;0.07842;11.672;12.62;13.567;14.62;15.792;17.103;18.575;20.234;21.893
30.12731006;-0.424;15.7908;0.07843;11.671;12.618;13.566;14.618;15.791;17.102;18.574;20.233;21.892
30.16016427;-0.4231;15.7897;0.07843;11.669;12.617;13.565;14.617;15.79;17.101;18.572;20.231;21.889
30.19301848;-0.4222;15.7885;0.07843;11.668;12.616;13.564;14.616;15.788;17.099;18.571;20.229;21.887
30.22587269;-0.4214;15.7874;0.07844;11.666;12.614;13.562;14.615;15.787;17.098;18.569;20.227;21.885
30.2587269;-0.4205;15.7862;0.07844;11.665;12.613;13.561;14.614;15.786;17.097;18.568;20.225;21.883
30.29158111;-0.4196;15.7851;0.07845;11.664;12.612;13.56;14.613;15.785;17.096;18.567;20.224;21.881
30.32443532;-0.4188;15.7839;0.07845;11.662;12.61;13.559;14.611;15.784;17.095;18.565;20.222;21.879
30.35728953;-0.4179;15.7828;0.07845;11.661;12.609;13.558;14.61;15.783;17.093;18.564;20.22;21.876
30.39014374;-0.4171;15.7817;0.07846;11.659;12.608;13.556;14.609;15.782;17.092;18.562;20.219;21.875
30.42299795;-0.4162;15.7805;0.07846;11.658;12.607;13.555;14.608;15.78;17.091;18.561;20.216;21.872
