Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
40.11498973;-0.3258;14.6225;0.13222;8.793;10.07;11.346;12.847;14.622;16.739;19.28;22.361;25.441
40.14784394;-0.3259;14.6286;0.13225;8.796;10.073;11.351;12.852;14.629;16.746;19.29;22.372;25.455
40.18069815;-0.3259;14.6347;0.13227;8.799;10.077;11.355;12.857;14.635;16.753;19.299;22.383;25.468
40.21355236;-0.326;14.6408;0.1323;8.801;10.08;11.359;12.862;14.641;16.761;19.308;22.395;25.482
40.24640657;-0.326;14.647;0.13232;8.804;10.084;11.363;12.867;14.647;16.768;19.317;22.406;25.495
40.27926078;-0.3261;14.6531;0.13235;8.807;10.087;11.368;12.872;14.653;16.776;19.327;22.418;25.51
40.31211499;-0.3261;14.6592;0.13238;8.81;10.091;11.372;12.877;14.659;16.783;19.336;22.43;25.524
40.3449692;-0.3261;14.6653;0.1324;8.813;10.094;11.376;12.882;14.665;16.791;19.345;22.441;25.536
40.37782341;-0.3262;14.6715;0.13243;8.816;10.098;11.38;12.887;14.672;16.798;19.354;22.453;25.551
40.41067762;-0.3262;14.6776;0.13246;8.818;10.101;11.384;12.892;14.678;16.806;19.364;22.464;25.565
40.44353183;-0.3263;14.6837;0.13248;8.822;10.105;11.389;12.898;14.684;16.813;19.373;22.475;25.578
40.47638604;-0.3263;14.6898;0.13251;8.824;10.108;11.393;12.903;14.69;16.821;19.382;22.487;25.592
40.50924025;-0.3264;14.696;0.13254;8.827;10.112;11.397;12.908;14.696;16.828;19.391;22.499;25.607
40.54209446;-0.3264;14.7021;0.13256;8.83;10.116;11.401;12.913;14.702;16.836;19.4;22.51;25.62
40.57494867;-0.3264;14.7082;0.13259;8.833;10.119;11.405;12.918;14.708;16.843;19.41;22.522;25.634
40.60780287;-0.3265;14.7143;0.13262;8.836;10.123;11.409;12.923;14.714;16.851;19.419;22.533;25.648
40.64065708;-0.3265;14.7204;0.13264;8.839;10.126;11.414;12.928;14.72;16.858;19.428;22.544;25.661
40.67351129;-0.3266;14.7265;0.13267;8.841;10.13;11.418;12.933;14.726;16.866;19.437;22.556;25.675
40.7063655;-0.3266;14.7327;0.13269;8.844;10.133;11.422;12.938;14.733;16.873;19.446;22.567;25.688
40.73921971;-0.3267;14.7388;0.13272;8.847;10.137;11.426;12.943;14.739;16.881;19.456;22.579;25.703
40.77207392;-0.3267;14.7449;0.13275;8.85;10.14;11.431;12.948;14.745;16.888;19.465;22.591;25.717
40.80492813;-0.3268;14.751;0.13278;8.853;10.144;11.435;12.953;14.751;16.896;19.475;22.603;25.731
40.83778234;-0.3268;14.7571;0.1328;8.856;10.147;11.439;12.958;14.757;16.903;19.483;22.614;25.744
40.87063655;-0.3268;14.7632;0.13283;8.858;10.151;11.443;12.963;14.763;16.911;19.493;22.625;25.758
40.90349076;-0.3269;14.7693;0.13286;8.861;10.154;11.447;12.968;14.769;16.918;19.502;22.637;25.772
40.93634497;-0.3269;14.7754;0.13288;8.864;10.158;11.451;12.973;14.775;16.925;19.511;22.648;25.785
40.96919918;-0.327;14.7816;0.13291;8.867;10.161;11.456;12.978;14.782;16.933;19.521;22.66;25.8
41.00205339;-0.327;14.7877;0.13294;8.87;10.165;11.46;12.983;14.788;16.941;19.53;22.672;25.814
41.0349076;-0.3271;14.7938;0.13296;8.873;10.168;11.464;12.988;14.794;16.948;19.539;22.683;25.827
41.06776181;-0.3271;14.7999;0.13299;8.875;10.172;11.468;12.993;14.8;16.955;19.548;22.695;25.841
41.10061602;-0.3271;14.806;0.13302;8.878;10.175;11.472;12.998;14.806;16.963;19.558;22.707;25.855
41.13347023;-0.3272;14.8121;0.13304;8.881;10.179;11.477;13.004;14.812;16.97;19.567;22.718;25.869
41.16632444;-0.3272;14.8182;0.13307;8.884;10.182;11.481;13.008;14.818;16.978;19.576;22.729;25.883
41.19917864;-0.3273;14.8243;0.1331;8.887;10.186;11.485;13.013;14.824;16.985;19.585;22.741;25.897
41.23203285;-0.3273;14.8304;0.13312;8.89;10.189;11.489;13.019;14.83;16.993;19.594;22.752;25.91
41.26488706;-0.3274;14.8365;0.13315;8.892;10.193;11.493;13.024;14.836;17;19.604;22.764;25.925
41.29774127;-0.3274;14.8426;0.13318;8.895;10.196;11.497;13.029;14.843;17.008;19.613;22.776;25.939
41.33059548;-0.3274;14.8487;0.13321;8.898;10.2;11.501;13.034;14.849;17.015;19.622;22.788;25.953
41.36344969;-0.3275;14.8548;0.13323;8.901;10.203;11.506;13.039;14.855;17.023;19.631;22.799;25.966
41.3963039;-0.3275;14.8609;0.13326;8.903;10.207;11.51;13.044;14.861;17.03;19.641;22.81;25.98
41.42915811;-0.3276;14.867;0.13329;8.906;10.21;11.514;13.049;14.867;17.038;19.65;22.822;25.995
41.46201232;-0.3276;14.8731;0.13331;8.909;10.214;11.518;13.054;14.873;17.045;19.659;22.833;26.008
41.49486653;-0.3277;14.8792;0.13334;8.912;10.217;11.522;13.059;14.879;17.053;19.669;22.845;26.022
41.52772074;-0.3277;14.8853;0.13337;8.915;10.221;11.527;13.064;14.885;17.06;19.678;22.857;26.036
41.56057495;-0.3278;14.8913;0.13339;8.918;10.224;11.531;13.069;14.891;17.067;19.687;22.868;26.049
41.59342916;-0.3278;14.8974;0.13342;8.92;10.228;11.535;13.074;14.897;17.075;19.696;22.88;26.063
41.62628337;-0.3278;14.9035;0.13345;8.923;10.231;11.539;13.079;14.904;17.082;19.706;22.892;26.078
41.65913758;-0.3279;14.9096;0.13348;8.926;10.234;11.543;13.084;14.91;17.09;19.715;22.903;26.092
41.69199179;-0.3279;14.9157;0.1335;8.929;10.238;11.547;13.089;14.916;17.097;19.724;22.914;26.105
41.724846;-0.328;14.9218;0.13353;8.932;10.242;11.552;13.094;14.922;17.105;19.733;22.926;26.119
41.75770021;-0.328;14.9279;0.13356;8.934;10.245;11.556;13.099;14.928;17.112;19.743;22.938;26.134
41.79055441;-0.3281;14.934;0.13359;8.937;10.248;11.56;13.104;14.934;17.12;19.752;22.95;26.148
41.82340862;-0.3281;14.94;0.13361;8.94;10.252;11.564;13.109;14.94;17.127;19.761;22.961;26.161
41.85626283;-0.3281;14.9461;0.13364;8.943;10.255;11.568;13.114;14.946;17.135;19.77;22.973;26.175
41.88911704;-0.3282;14.9522;0.13367;8.945;10.259;11.572;13.119;14.952;17.142;19.78;22.985;26.19
41.92197125;-0.3282;14.9583;0.13369;8.948;10.262;11.576;13.124;14.958;17.15;19.789;22.996;26.203
41.95482546;-0.3283;14.9644;0.13372;8.951;10.266;11.581;13.129;14.964;17.157;19.798;23.008;26.217
41.98767967;-0.3283;14.9704;0.13375;8.954;10.269;11.585;13.134;14.97;17.165;19.807;23.019;26.231
42.02053388;-0.3284;14.9765;0.13378;8.956;10.273;11.589;13.139;14.976;17.172;19.817;23.031;26.246
42.05338809;-0.3284;14.9826;0.1338;8.959;10.276;11.593;13.144;14.983;17.18;19.826;23.042;26.259
42.0862423;-0.3284;14.9887;0.13383;8.962;10.28;11.597;13.149;14.989;17.187;19.835;23.054;26.273
42.11909651;-0.3285;14.9948;0.13386;8.965;10.283;11.601;13.154;14.995;17.195;19.845;23.066;26.287
42.15195072;-0.3285;15.0008;0.13389;8.967;10.286;11.605;13.159;15.001;17.202;19.854;23.078;26.301
42.18480493;-0.3286;15.0069;0.13391;8.97;10.29;11.61;13.164;15.007;17.209;19.863;23.089;26.315
42.21765914;-0.3286;15.013;0.13394;8.973;10.293;11.614;13.169;15.013;17.217;19.872;23.101;26.329
42.25051335;-0.3287;15.019;0.13397;8.976;10.297;11.618;13.174;15.019;17.224;19.882;23.112;26.343
42.28336756;-0.3287;15.0251;0.134;8.978;10.3;11.622;13.179;15.025;17.232;19.891;23.124;26.357
42.31622177;-0.3287;15.0312;0.13402;8.981;10.304;11.626;13.184;15.031;17.239;19.9;23.135;26.37
42.34907598;-0.3288;15.0373;0.13405;8.984;10.307;11.63;13.189;15.037;17.247;19.909;23.147;26.385
42.38193018;-0.3288;15.0433;0.13408;8.987;10.31;11.634;13.193;15.043;17.254;19.919;23.159;26.399
42.41478439;-0.3289;15.0494;0.13411;8.99;10.314;11.638;13.198;15.049;17.262;19.928;23.171;26.414
42.4476386;-0.3289;15.0555;0.13413;8.992;10.318;11.643;13.204;15.056;17.269;19.937;23.182;26.427
42.48049281;-0.329;15.0615;0.13416;8.995;10.321;11.647;13.208;15.062;17.277;19.946;23.194;26.441
42.51334702;-0.329;15.0676;0.13419;8.998;10.324;11.651;13.213;15.068;17.284;19.956;23.206;26.455
42.54620123;-0.329;15.0736;0.13422;9;10.328;11.655;13.218;15.074;17.292;19.965;23.217;26.469
42.57905544;-0.3291;15.0797;0.13425;9.003;10.331;11.659;13.223;15.08;17.299;19.975;23.229;26.484
42.61190965;-0.3291;15.0858;0.13427;9.006;10.335;11.663;13.228;15.086;17.306;19.984;23.24;26.497
42.64476386;-0.3292;15.0918;0.1343;9.009;10.338;11.667;13.233;15.092;17.314;19.993;23.252;26.511
42.67761807;-0.3292;15.0979;0.13433;9.011;10.341;11.671;13.238;15.098;17.321;20.002;23.264;26.526
42.71047228;-0.3293;15.1039;0.13436;9.014;10.345;11.675;13.243;15.104;17.329;20.012;23.276;26.54
42.74332649;-0.3293;15.11;0.13438;9.017;10.348;11.679;13.248;15.11;17.336;20.021;23.287;26.553
42.7761807;-0.3293;15.1161;0.13441;9.02;10.352;11.684;13.253;15.116;17.344;20.03;23.299;26.567
42.80903491;-0.3294;15.1221;0.13444;9.022;10.355;11.688;13.258;15.122;17.351;20.039;23.311;26.582
42.84188912;-0.3294;15.1282;0.13447;9.025;10.358;11.692;13.263;15.128;17.359;20.049;23.322;26.596
42.87474333;-0.3295;15.1342;0.13449;9.028;10.362;11.696;13.268;15.134;17.366;20.058;23.333;26.609
42.90759754;-0.3295;15.1403;0.13452;9.031;10.365;11.7;13.273;15.14;17.374;20.067;23.345;26.624
42.94045175;-0.3296;15.1463;0.13455;9.033;10.369;11.704;13.278;15.146;17.381;20.076;23.357;26.638
42.97330595;-0.3296;15.1524;0.13458;9.036;10.372;11.708;13.283;15.152;17.389;20.086;23.369;26.652
43.00616016;-0.3296;15.1584;0.13461;9.039;10.375;11.712;13.288;15.158;17.396;20.095;23.381;26.666
43.03901437;-0.3297;15.1645;0.13463;9.042;10.379;11.716;13.293;15.164;17.403;20.104;23.392;26.68
43.07186858;-0.3297;15.1705;0.13466;9.044;10.382;11.72;13.298;15.17;17.411;20.113;23.404;26.694
43.10472279;-0.3298;15.1766;0.13469;9.047;10.386;11.724;13.303;15.177;17.418;20.123;23.416;26.709
43.137577;-0.3298;15.1826;0.13472;9.05;10.389;11.728;13.308;15.183;17.426;20.132;23.427;26.723
43.17043121;-0.3299;15.1887;0.13474;9.053;10.393;11.733;13.313;15.189;17.433;20.141;23.439;26.736
43.20328542;-0.3299;15.1947;0.13477;9.055;10.396;11.737;13.318;15.195;17.441;20.151;23.45;26.75
43.23613963;-0.3299;15.2008;0.1348;9.058;10.399;11.741;13.323;15.201;17.448;20.16;23.462;26.764
43.26899384;-0.33;15.2068;0.13483;9.061;10.403;11.745;13.327;15.207;17.456;20.169;23.474;26.779
43.30184805;-0.33;15.2128;0.13486;9.063;10.406;11.749;13.332;15.213;17.463;20.179;23.486;26.793
43.33470226;-0.3301;15.2189;0.13488;9.066;10.41;11.753;13.337;15.219;17.47;20.188;23.497;26.807
43.36755647;-0.3301;15.2249;0.13491;9.069;10.413;11.757;13.342;15.225;17.478;20.197;23.509;26.821
43.40041068;-0.3302;15.231;0.13494;9.071;10.416;11.761;13.347;15.231;17.485;20.206;23.521;26.835
43.43326489;-0.3302;15.237;0.13497;9.074;10.42;11.765;13.352;15.237;17.493;20.216;23.533;26.85
43.4661191;-0.3302;15.243;0.135;9.077;10.423;11.769;13.357;15.243;17.5;20.225;23.544;26.864
43.49897331;-0.3303;15.2491;0.13502;9.08;10.427;11.774;13.362;15.249;17.508;20.234;23.556;26.877
43.53182752;-0.3303;15.2551;0.13505;9.082;10.43;11.777;13.367;15.255;17.515;20.243;23.567;26.891
43.56468172;-0.3304;15.2611;0.13508;9.085;10.433;11.782;13.372;15.261;17.523;20.253;23.579;26.906
43.59753593;-0.3304;15.2672;0.13511;9.088;10.437;11.786;13.377;15.267;17.53;20.262;23.591;26.92
43.63039014;-0.3305;15.2732;0.13514;9.09;10.44;11.79;13.382;15.273;17.538;20.272;23.603;26.935
43.66324435;-0.3305;15.2792;0.13516;9.093;10.443;11.794;13.387;15.279;17.545;20.28;23.614;26.948
43.69609856;-0.3305;15.2853;0.13519;9.096;10.447;11.798;13.392;15.285;17.552;20.29;23.626;26.962
43.72895277;-0.3306;15.2913;0.13522;9.098;10.45;11.802;13.397;15.291;17.56;20.299;23.638;26.977
43.76180698;-0.3306;15.2973;0.13525;9.101;10.453;11.806;13.401;15.297;17.567;20.309;23.65;26.991
43.79466119;-0.3307;15.3034;0.13527;9.104;10.457;11.81;13.407;15.303;17.575;20.318;23.661;27.004
43.8275154;-0.3307;15.3094;0.1353;9.107;10.46;11.814;13.411;15.309;17.582;20.327;23.673;27.018
43.86036961;-0.3308;15.3154;0.13533;9.109;10.464;11.818;13.416;15.315;17.59;20.336;23.685;27.033
43.89322382;-0.3308;15.3214;0.13536;9.112;10.467;11.822;13.421;15.321;17.597;20.346;23.696;27.047
43.92607803;-0.3308;15.3275;0.13539;9.114;10.47;11.826;13.426;15.328;17.605;20.355;23.708;27.061
43.95893224;-0.3309;15.3335;0.13541;9.117;10.474;11.83;13.431;15.334;17.612;20.364;23.719;27.075
43.99178645;-0.3309;15.3395;0.13544;9.12;10.477;11.834;13.436;15.34;17.619;20.373;23.731;27.089
44.02464066;-0.331;15.3455;0.13547;9.123;10.481;11.838;13.441;15.346;17.627;20.383;23.743;27.104
44.05749487;-0.331;15.3516;0.1355;9.125;10.484;11.842;13.446;15.352;17.634;20.392;23.755;27.118
44.09034908;-0.3311;15.3576;0.13553;9.128;10.487;11.846;13.451;15.358;17.642;20.402;23.767;27.133
44.12320329;-0.3311;15.3636;0.13555;9.131;10.491;11.851;13.456;15.364;17.649;20.41;23.778;27.146
44.15605749;-0.3311;15.3696;0.13558;9.133;10.494;11.855;13.461;15.37;17.657;20.42;23.79;27.16
44.1889117;-0.3312;15.3756;0.13561;9.136;10.497;11.859;13.465;15.376;17.664;20.429;23.802;27.174
44.22176591;-0.3312;15.3817;0.13564;9.139;10.501;11.863;13.47;15.382;17.672;20.439;23.814;27.189
44.25462012;-0.3313;15.3877;0.13567;9.141;10.504;11.867;13.475;15.388;17.679;20.448;23.826;27.203
44.28747433;-0.3313;15.3937;0.13569;9.144;10.508;11.871;13.48;15.394;17.686;20.457;23.837;27.216
44.32032854;-0.3314;15.3997;0.13572;9.147;10.511;11.875;13.485;15.4;17.694;20.466;23.849;27.231
44.35318275;-0.3314;15.4057;0.13575;9.149;10.514;11.879;13.49;15.406;17.701;20.476;23.86;27.245
44.38603696;-0.3314;15.4117;0.13578;9.152;10.517;11.883;13.495;15.412;17.709;20.485;23.872;27.259
44.41889117;-0.3315;15.4178;0.13581;9.155;10.521;11.887;13.5;15.418;17.716;20.495;23.884;27.274
44.45174538;-0.3315;15.4238;0.13584;9.157;10.524;11.891;13.505;15.424;17.724;20.504;23.896;27.289
44.48459959;-0.3316;15.4298;0.13586;9.16;10.528;11.895;13.51;15.43;17.731;20.513;23.907;27.302
44.5174538;-0.3316;15.4358;0.13589;9.163;10.531;11.899;13.515;15.436;17.738;20.522;23.919;27.316
44.55030801;-0.3317;15.4418;0.13592;9.165;10.534;11.903;13.519;15.442;17.746;20.532;23.931;27.331
44.58316222;-0.3317;15.4478;0.13595;9.168;10.538;11.907;13.524;15.448;17.753;20.541;23.943;27.345
44.61601643;-0.3317;15.4538;0.13598;9.17;10.541;11.911;13.529;15.454;17.761;20.55;23.955;27.359
44.64887064;-0.3318;15.4598;0.136;9.173;10.544;11.915;13.534;15.46;17.768;20.559;23.966;27.373
44.68172485;-0.3318;15.4658;0.13603;9.176;10.548;11.919;13.539;15.466;17.776;20.569;23.978;27.387
44.71457906;-0.3319;15.4719;0.13606;9.179;10.551;11.923;13.544;15.472;17.783;20.578;23.99;27.402
44.74743326;-0.3319;15.4779;0.13609;9.181;10.554;11.927;13.549;15.478;17.791;20.587;24.002;27.416
44.78028747;-0.332;15.4839;0.13612;9.184;10.558;11.931;13.554;15.484;17.798;20.597;24.014;27.431
44.81314168;-0.332;15.4899;0.13614;9.187;10.561;11.936;13.559;15.49;17.805;20.606;24.025;27.444
44.84599589;-0.332;15.4959;0.13617;9.189;10.564;11.94;13.564;15.496;17.813;20.615;24.037;27.458
44.8788501;-0.3321;15.5019;0.1362;9.192;10.568;11.944;13.569;15.502;17.82;20.625;24.049;27.473
44.91170431;-0.3321;15.5079;0.13623;9.195;10.571;11.947;13.573;15.508;17.828;20.634;24.06;27.487
44.94455852;-0.3322;15.5139;0.13626;9.197;10.574;11.951;13.578;15.514;17.835;20.643;24.073;27.502
44.97741273;-0.3322;15.5199;0.13628;9.2;10.578;11.956;13.583;15.52;17.843;20.652;24.084;27.515
45.01026694;-0.3322;15.5259;0.13631;9.203;10.581;11.96;13.588;15.526;17.85;20.662;24.095;27.529
45.04312115;-0.3323;15.5319;0.13634;9.205;10.584;11.964;13.593;15.532;17.857;20.671;24.107;27.544
45.07597536;-0.3323;15.5379;0.13637;9.208;10.588;11.968;13.598;15.538;17.865;20.68;24.119;27.558
45.10882957;-0.3324;15.5439;0.1364;9.21;10.591;11.972;13.603;15.544;17.872;20.69;24.131;27.573
45.14168378;-0.3324;15.5499;0.13642;9.213;10.595;11.976;13.608;15.55;17.88;20.699;24.142;27.586
45.17453799;-0.3325;15.5559;0.13645;9.216;10.598;11.98;13.613;15.556;17.887;20.708;24.154;27.601
45.2073922;-0.3325;15.5619;0.13648;9.218;10.601;11.984;13.617;15.562;17.895;20.717;24.166;27.615
45.24024641;-0.3325;15.5679;0.13651;9.221;10.604;11.988;13.622;15.568;17.902;20.727;24.178;27.629
45.27310062;-0.3326;15.5739;0.13654;9.224;10.608;11.992;13.627;15.574;17.91;20.736;24.19;27.644
45.30595483;-0.3326;15.5799;0.13656;9.227;10.611;11.996;13.632;15.58;17.917;20.745;24.201;27.657
45.33880903;-0.3327;15.5859;0.13659;9.229;10.615;12;13.637;15.586;17.924;20.755;24.213;27.672
45.37166324;-0.3327;15.5918;0.13662;9.232;10.618;12.004;13.642;15.592;17.932;20.764;24.225;27.686
45.40451745;-0.3328;15.5978;0.13665;9.234;10.621;12.008;13.647;15.598;17.939;20.773;24.237;27.701
45.43737166;-0.3328;15.6038;0.13668;9.237;10.624;12.012;13.652;15.604;17.947;20.783;24.249;27.715
45.47022587;-0.3328;15.6098;0.1367;9.24;10.628;12.016;13.657;15.61;17.954;20.792;24.26;27.728
45.50308008;-0.3329;15.6158;0.13673;9.242;10.631;12.02;13.661;15.616;17.961;20.801;24.272;27.743
45.53593429;-0.3329;15.6218;0.13676;9.245;10.634;12.024;13.666;15.622;17.969;20.81;24.284;27.757
45.5687885;-0.333;15.6278;0.13679;9.248;10.638;12.028;13.671;15.628;17.976;20.82;24.296;27.772
45.60164271;-0.333;15.6338;0.13682;9.25;10.641;12.032;13.676;15.634;17.984;20.829;24.308;27.786
45.63449692;-0.3331;15.6398;0.13684;9.253;10.645;12.036;13.681;15.64;17.991;20.838;24.319;27.8
45.66735113;-0.3331;15.6458;0.13687;9.256;10.648;12.04;13.686;15.646;17.999;20.848;24.331;27.814
45.70020534;-0.3331;15.6517;0.1369;9.258;10.651;12.044;13.691;15.652;18.006;20.857;24.343;27.828
45.73305955;-0.3332;15.6577;0.13693;9.261;10.654;12.048;13.695;15.658;18.013;20.866;24.355;27.843
45.76591376;-0.3332;15.6637;0.13696;9.263;10.657;12.052;13.7;15.664;18.021;20.876;24.367;27.858
45.79876797;-0.3333;15.6697;0.13698;9.266;10.661;12.056;13.705;15.67;18.028;20.885;24.378;27.871
45.83162218;-0.3333;15.6757;0.13701;9.269;10.664;12.06;13.71;15.676;18.036;20.894;24.39;27.886
45.86447639;-0.3334;15.6817;0.13704;9.271;10.668;12.064;13.715;15.682;18.043;20.903;24.402;27.9
45.8973306;-0.3334;15.6877;0.13707;9.274;10.671;12.068;13.72;15.688;18.051;20.913;24.414;27.915
45.9301848;-0.3334;15.6936;0.1371;9.276;10.674;12.072;13.725;15.694;18.058;20.922;24.426;27.929
45.96303901;-0.3335;15.6996;0.13712;9.279;10.678;12.076;13.73;15.7;18.065;20.931;24.437;27.943
45.99589322;-0.3335;15.7056;0.13715;9.282;10.681;12.08;13.735;15.706;18.073;20.941;24.449;27.957
46.02874743;-0.3336;15.7116;0.13718;9.284;10.684;12.084;13.739;15.712;18.08;20.95;24.461;27.972
46.06160164;-0.3336;15.7176;0.13721;9.287;10.687;12.088;13.744;15.718;18.088;20.959;24.473;27.986
46.09445585;-0.3337;15.7236;0.13724;9.29;10.691;12.092;13.749;15.724;18.095;20.969;24.485;28.001
46.12731006;-0.3337;15.7295;0.13726;9.292;10.694;12.096;13.754;15.73;18.102;20.978;24.496;28.014
46.16016427;-0.3337;15.7355;0.13729;9.295;10.697;12.1;13.759;15.736;18.11;20.987;24.508;28.028
46.19301848;-0.3338;15.7415;0.13732;9.297;10.701;12.104;13.764;15.742;18.117;20.997;24.52;28.043
46.22587269;-0.3338;15.7475;0.13735;9.3;10.704;12.108;13.769;15.748;18.125;21.006;24.532;28.058
46.2587269;-0.3339;15.7534;0.13737;9.303;10.707;12.112;13.773;15.753;18.132;21.015;24.543;28.071
46.29158111;-0.3339;15.7594;0.1374;9.305;10.711;12.116;13.778;15.759;18.139;21.024;24.555;28.085
46.32443532;-0.3339;15.7654;0.13743;9.308;10.714;12.12;13.783;15.765;18.147;21.034;24.567;28.1
46.35728953;-0.334;15.7714;0.13746;9.311;10.717;12.124;13.788;15.771;18.154;21.043;24.579;28.115
46.39014374;-0.334;15.7774;0.13749;9.313;10.72;12.128;13.793;15.777;18.162;21.052;24.591;28.129
46.42299795;-0.3341;15.7833;0.13751;9.316;10.724;12.132;13.798;15.783;18.169;21.061;24.602;28.143
46.45585216;-0.3341;15.7893;0.13754;9.319;10.727;12.136;13.803;15.789;18.177;21.071;24.614;28.157
46.48870637;-0.3342;15.7953;0.13757;9.321;10.731;12.14;13.807;15.795;18.184;21.08;24.626;28.172
46.52156057;-0.3342;15.8013;0.1376;9.324;10.734;12.144;13.812;15.801;18.192;21.09;24.638;28.186
46.55441478;-0.3342;15.8072;0.13763;9.326;10.737;12.148;13.817;15.807;18.199;21.099;24.65;28.201
46.58726899;-0.3343;15.8132;0.13765;9.329;10.74;12.152;13.822;15.813;18.206;21.108;24.661;28.214
46.6201232;-0.3343;15.8192;0.13768;9.332;10.744;12.156;13.827;15.819;18.214;21.117;24.673;28.229
46.65297741;-0.3344;15.8252;0.13771;9.334;10.747;12.16;13.832;15.825;18.221;21.127;24.685;28.244
46.68583162;-0.3344;15.8311;0.13774;9.337;10.75;12.164;13.837;15.831;18.229;21.136;24.697;28.258
46.71868583;-0.3345;15.8371;0.13776;9.34;10.754;12.168;13.842;15.837;18.236;21.145;24.708;28.272
46.75154004;-0.3345;15.8431;0.13779;9.342;10.757;12.172;13.846;15.843;18.243;21.155;24.72;28.286
46.78439425;-0.3345;15.849;0.13782;9.345;10.76;12.176;13.851;15.849;18.251;21.164;24.732;28.3
46.81724846;-0.3346;15.855;0.13785;9.347;10.763;12.18;13.856;15.855;18.258;21.173;24.744;28.315
46.85010267;-0.3346;15.861;0.13788;9.35;10.767;12.184;13.861;15.861;18.266;21.183;24.756;28.33
46.88295688;-0.3347;15.8669;0.1379;9.353;10.77;12.188;13.866;15.867;18.273;21.192;24.767;28.343
46.91581109;-0.3347;15.8729;0.13793;9.355;10.773;12.192;13.871;15.873;18.28;21.201;24.779;28.358
46.9486653;-0.3348;15.8789;0.13796;9.358;10.777;12.196;13.875;15.879;18.288;21.211;24.792;28.373
46.98151951;-0.3348;15.8849;0.13799;9.36;10.78;12.2;13.88;15.885;18.295;21.22;24.804;28.387
47.01437372;-0.3348;15.8908;0.13801;9.363;10.783;12.204;13.885;15.891;18.303;21.229;24.815;28.4
47.04722793;-0.3349;15.8968;0.13804;9.366;10.787;12.208;13.89;15.897;18.31;21.238;24.827;28.415
47.08008214;-0.3349;15.9028;0.13807;9.368;10.79;12.212;13.895;15.903;18.318;21.248;24.839;28.43
47.11293634;-0.335;15.9087;0.1381;9.371;10.793;12.216;13.9;15.909;18.325;21.257;24.851;28.444
47.14579055;-0.335;15.9147;0.13813;9.373;10.796;12.219;13.905;15.915;18.332;21.267;24.863;28.459
47.17864476;-0.3351;15.9207;0.13815;9.376;10.8;12.224;13.91;15.921;18.34;21.276;24.874;28.473
47.21149897;-0.3351;15.9266;0.13818;9.379;10.803;12.228;13.914;15.927;18.347;21.285;24.886;28.487
47.24435318;-0.3351;15.9326;0.13821;9.381;10.806;12.231;13.919;15.933;18.355;21.294;24.898;28.501
47.27720739;-0.3352;15.9386;0.13824;9.384;10.81;12.235;13.924;15.939;18.362;21.304;24.91;28.516
47.3100616;-0.3352;15.9445;0.13826;9.386;10.813;12.24;13.929;15.944;18.369;21.313;24.921;28.53
47.34291581;-0.3353;15.9505;0.13829;9.389;10.816;12.243;13.934;15.95;18.377;21.322;24.933;28.545
47.37577002;-0.3353;15.9565;0.13832;9.392;10.819;12.247;13.939;15.956;18.384;21.332;24.945;28.559
47.40862423;-0.3354;15.9624;0.13835;9.394;10.823;12.251;13.943;15.962;18.392;21.341;24.957;28.574
